2016-06-02 21:55:30.7724|WARN|thread: 1|StandardUserErrors|Showing user error Failed to create a new commit.
System.ArgumentNullException: Failed Null Check on 'commitModel'
參數名稱: commitModel
   於 GitHub.Helpers.Ensure.ArgumentNotNull(Object value, String name)
   於 GitHub.ViewModels.CommitViewModel..ctor(IRepositoryModel repository, ICommitModel commitModel, ICommittedFileForklift committedFileForklift, IAvatarProvider avatarProvider, IInlineTextProvider inlineTextProvider)
   於 GitHub.Helpers.CommitCreator.<>c__DisplayClass2.<CreateCommit>b__1(<>f__AnonymousType0`2 x)
   於 System.Reactive.Linq.ObservableImpl.Select`2._.OnNext(TSource value)
2016-06-02 21:16:40.4085|INFO|thread:39|AsyncReaderWriterLock|Released concurrent scheduler for operation: 464 at GitClient.cs:497 after blocking 0.0436194s
2016-06-02 21:21:40.3931|INFO|thread:31|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 467 at BranchSynchronizer.cs:141
2016-06-02 21:21:40.3931|INFO|thread:41|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 467 at BranchSynchronizer.cs:141 after waiting 0.0005785s
2016-06-02 21:21:40.4353|INFO|thread:47|GitEnvironment|Process set up with this SSH Agent info: 2928:/tmp/ssh-rOTf9N9G4sCX/agent.4944
2016-06-02 21:21:40.4353|INFO|thread:47|GitEnvironment|PATH is C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\bin;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\share\git-tfs;C:\Users\J.H\AppData\Local\Apps\2.0\M8CTZ5K4.QJV\CYZHLTRN.O06\gith..tion_317444273a93ac29_0003.0001_cbe40ecbe3e419d4;C:\Users\J.H\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64;C:\Program Files (x86)\Microsoft SDKs\F#\4.0\Framework\v4.0\
2016-06-02 21:21:40.4353|INFO|thread:47|ProcessWrapper|Starting: Process - FileName: 'C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd\git.exe', Args: 'fetch --prune --recurse-submodules=on-demand origin ', Working Directory: C:\Users\J.H\Desktop\Coding\GitHub\android_class_267\
2016-06-02 21:21:41.3224|INFO|thread: 4|BackgroundFetcher|Got a refresh period for C:\Users\J.H\Desktop\Coding\GitHub\android_class_267\.git of 300 seconds
2016-06-02 21:21:41.3224|INFO|thread: 4|BackgroundFetcher|Added a delay for C:\Users\J.H\Desktop\Coding\GitHub\android_class_267\.git of 20673 milliseconds
2016-06-02 21:21:41.3224|INFO|thread:34|NewPullRequestViewModel|No matching pull request found, clearing selection...
2016-06-02 21:21:41.3535|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 468 at GitClient.cs:623
2016-06-02 21:21:41.3535|INFO|thread:31|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 468 at GitClient.cs:623 after waiting 7.46E-05s
2016-06-02 21:21:41.3535|INFO|thread: 1|NewPullRequestViewModel|No matching pull request found, clearing selection...
2016-06-02 21:21:41.3735|INFO|thread:53|AsyncReaderWriterLock|Released concurrent scheduler for operation: 468 at GitClient.cs:623 after blocking 0.0198903s
2016-06-02 21:21:42.1366|INFO|thread:40|ConcurrentRepositoryConnection|Pruning merged local branches
2016-06-02 21:21:42.1456|INFO|thread:40|GitEnvironment|Process set up with this SSH Agent info: 2928:/tmp/ssh-rOTf9N9G4sCX/agent.4944
2016-06-02 21:21:42.1456|INFO|thread:40|GitEnvironment|PATH is C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\bin;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\share\git-tfs;C:\Users\J.H\AppData\Local\Apps\2.0\M8CTZ5K4.QJV\CYZHLTRN.O06\gith..tion_317444273a93ac29_0003.0001_cbe40ecbe3e419d4;C:\Users\J.H\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64;C:\Program Files (x86)\Microsoft SDKs\F#\4.0\Framework\v4.0\
2016-06-02 21:21:42.1456|INFO|thread:40|ProcessWrapper|Starting: Process - FileName: 'C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd\git.exe', Args: 'branch --merged master ', Working Directory: C:\Users\J.H\Desktop\Coding\GitHub\android_class_267\
2016-06-02 21:21:42.1617|INFO|thread:40|GitEnvironment|Process set up with this SSH Agent info: 2928:/tmp/ssh-rOTf9N9G4sCX/agent.4944
2016-06-02 21:21:42.1617|INFO|thread:40|GitEnvironment|PATH is C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\bin;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\share\git-tfs;C:\Users\J.H\AppData\Local\Apps\2.0\M8CTZ5K4.QJV\CYZHLTRN.O06\gith..tion_317444273a93ac29_0003.0001_cbe40ecbe3e419d4;C:\Users\J.H\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64;C:\Program Files (x86)\Microsoft SDKs\F#\4.0\Framework\v4.0\
2016-06-02 21:21:42.1617|INFO|thread:40|ProcessWrapper|Starting: Process - FileName: 'C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd\git.exe', Args: 'log -g --abbrev-commit --pretty=oneline HEAD -n 2500 ', Working Directory: C:\Users\J.H\Desktop\Coding\GitHub\android_class_267\
2016-06-02 21:21:42.2890|INFO|thread:49|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 469 at GitClient.cs:201
2016-06-02 21:21:42.2890|INFO|thread:51|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 469 at GitClient.cs:201 after waiting 4.52E-05s
2016-06-02 21:21:42.2890|INFO|thread:49|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 470 at RepositoryModel.cs:596
2016-06-02 21:21:42.2890|INFO|thread:33|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 470 at RepositoryModel.cs:596 after waiting 3.84E-05s
2016-06-02 21:21:42.2890|INFO|thread:49|AsyncReaderWriterLock|Released concurrent scheduler for operation: 467 at BranchSynchronizer.cs:141 after blocking 1.8962666s
2016-06-02 21:21:42.3101|INFO|thread:52|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 471 at GitClient.cs:290
2016-06-02 21:21:42.3101|INFO|thread:53|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 471 at GitClient.cs:290 after waiting 4.52E-05s
2016-06-02 21:21:42.3101|INFO|thread:52|AsyncReaderWriterLock|Released concurrent scheduler for operation: 470 at RepositoryModel.cs:596 after blocking 0.0201885s
2016-06-02 21:21:42.3101|INFO|thread: 4|AsyncReaderWriterLock|Released concurrent scheduler for operation: 469 at GitClient.cs:201 after blocking 0.0341785s
2016-06-02 21:21:42.3311|INFO|thread:40|GitEnvironment|Process set up with this SSH Agent info: 2928:/tmp/ssh-rOTf9N9G4sCX/agent.4944
2016-06-02 21:21:42.3311|INFO|thread:40|GitEnvironment|PATH is C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\bin;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\share\git-tfs;C:\Users\J.H\AppData\Local\Apps\2.0\M8CTZ5K4.QJV\CYZHLTRN.O06\gith..tion_317444273a93ac29_0003.0001_cbe40ecbe3e419d4;C:\Users\J.H\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64;C:\Program Files (x86)\Microsoft SDKs\F#\4.0\Framework\v4.0\
2016-06-02 21:21:42.3311|INFO|thread:40|ProcessWrapper|Starting: Process - FileName: 'C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: C:\Users\J.H\Desktop\Coding\GitHub\android_class_267\
2016-06-02 21:21:42.4358|INFO|thread:48|ConcurrentRepositoryConnection|Took 100ms to git status
2016-06-02 21:21:42.4358|INFO|thread:48|ConcurrentRepositoryConnection|Took 100ms to git status and parse output
2016-06-02 21:21:42.4829|INFO|thread:48|NewCommitViewModel|Took 172ms to load files for C:\Users\J.H\Desktop\Coding\GitHub\android_class_267
2016-06-02 21:21:42.4829|INFO|thread:48|AsyncReaderWriterLock|Released concurrent scheduler for operation: 471 at GitClient.cs:290 after blocking 0.1721489s
2016-06-02 21:21:42.4829|INFO|thread:41|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 472 at GitClient.cs:497
2016-06-02 21:21:42.4829|INFO|thread:31|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 472 at GitClient.cs:497 after waiting 1.79E-05s
2016-06-02 21:21:42.4829|INFO|thread:33|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 473 at GitClient.cs:497
2016-06-02 21:21:42.4829|INFO|thread:48|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 473 at GitClient.cs:497 after waiting 2.56E-05s
2016-06-02 21:21:42.4829|INFO|thread:40|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 474 at GitClient.cs:497
2016-06-02 21:21:42.4829|INFO|thread:40|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 474 at GitClient.cs:497 after waiting 8.66E-05s
2016-06-02 21:21:42.4829|INFO|thread:41|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 475 at GitClient.cs:497
2016-06-02 21:21:42.4829|INFO|thread:53|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 476 at GitClient.cs:497
2016-06-02 21:21:42.4829|INFO|thread:53|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 475 at GitClient.cs:497 after waiting 0.0002402s
2016-06-02 21:21:42.4829|INFO|thread:52|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 477 at GitClient.cs:497
2016-06-02 21:21:42.4829|INFO|thread: 1|NewCommitViewModel|Took 13ms to render file list for C:\Users\J.H\Desktop\Coding\GitHub\android_class_267
2016-06-02 21:21:42.4970|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 478 at RepositoryViewModel.cs:318
2016-06-02 21:21:42.4970|INFO|thread:51|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 479 at GitClient.cs:497
2016-06-02 21:21:42.5210|INFO|thread: 4|AsyncReaderWriterLock|Released concurrent scheduler for operation: 472 at GitClient.cs:497 after blocking 0.0364782s
2016-06-02 21:21:42.5210|INFO|thread:31|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 476 at GitClient.cs:497 after waiting 0.0333764s
2016-06-02 21:21:42.5351|INFO|thread:40|AsyncReaderWriterLock|Released concurrent scheduler for operation: 474 at GitClient.cs:497 after blocking 0.0493632s
2016-06-02 21:21:42.5351|INFO|thread:40|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 477 at GitClient.cs:497 after waiting 0.0476061s
2016-06-02 21:21:42.5351|INFO|thread:33|AsyncReaderWriterLock|Released concurrent scheduler for operation: 473 at GitClient.cs:497 after blocking 0.0515059s
2016-06-02 21:21:42.5351|INFO|thread:48|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 478 at RepositoryViewModel.cs:318 after waiting 0.0403136s
2016-06-02 21:21:42.5351|INFO|thread:53|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 479 at GitClient.cs:497 after waiting 0.0397632s
2016-06-02 21:21:42.5351|INFO|thread:32|AsyncReaderWriterLock|Released concurrent scheduler for operation: 475 at GitClient.cs:497 after blocking 0.0507234s
2016-06-02 21:21:42.5581|INFO|thread:48|AsyncReaderWriterLock|Released concurrent scheduler for operation: 478 at RepositoryViewModel.cs:318 after blocking 0.02098s
2016-06-02 21:21:42.5652|INFO|thread:53|AsyncReaderWriterLock|Released concurrent scheduler for operation: 479 at GitClient.cs:497 after blocking 0.0270306s
2016-06-02 21:21:42.5652|INFO|thread:31|AsyncReaderWriterLock|Released concurrent scheduler for operation: 476 at GitClient.cs:497 after blocking 0.0480661s
2016-06-02 21:21:42.5782|INFO|thread:40|AsyncReaderWriterLock|Released concurrent scheduler for operation: 477 at GitClient.cs:497 after blocking 0.0421478s
2016-06-02 21:27:01.0864|INFO|thread:31|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 480 at BranchSynchronizer.cs:141
2016-06-02 21:27:01.0864|INFO|thread:48|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 480 at BranchSynchronizer.cs:141 after waiting 0.0018636s
2016-06-02 21:27:01.1556|INFO|thread: 4|GitEnvironment|Process set up with this SSH Agent info: 2928:/tmp/ssh-rOTf9N9G4sCX/agent.4944
2016-06-02 21:27:01.1556|INFO|thread: 4|GitEnvironment|PATH is C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\bin;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\share\git-tfs;C:\Users\J.H\AppData\Local\Apps\2.0\M8CTZ5K4.QJV\CYZHLTRN.O06\gith..tion_317444273a93ac29_0003.0001_cbe40ecbe3e419d4;C:\Users\J.H\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64;C:\Program Files (x86)\Microsoft SDKs\F#\4.0\Framework\v4.0\
2016-06-02 21:27:01.1556|INFO|thread: 4|ProcessWrapper|Starting: Process - FileName: 'C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd\git.exe', Args: 'fetch --prune --recurse-submodules=on-demand origin ', Working Directory: C:\Users\J.H\Desktop\Coding\GitHub\android_class_267\
2016-06-02 21:27:02.3213|INFO|thread:50|BackgroundFetcher|Got a refresh period for C:\Users\J.H\Desktop\Coding\GitHub\android_class_267\.git of 300 seconds
2016-06-02 21:27:02.3213|INFO|thread:50|BackgroundFetcher|Added a delay for C:\Users\J.H\Desktop\Coding\GitHub\android_class_267\.git of 3727 milliseconds
2016-06-02 21:27:02.3213|INFO|thread:40|NewPullRequestViewModel|No matching pull request found, clearing selection...
2016-06-02 21:27:02.3634|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 481 at GitClient.cs:623
2016-06-02 21:27:02.3634|INFO|thread:41|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 481 at GitClient.cs:623 after waiting 2.94E-05s
2016-06-02 21:27:02.3634|INFO|thread: 1|NewPullRequestViewModel|No matching pull request found, clearing selection...
2016-06-02 21:27:02.3834|INFO|thread:25|AsyncReaderWriterLock|Released concurrent scheduler for operation: 481 at GitClient.cs:623 after blocking 0.0197559s
2016-06-02 21:27:03.1422|INFO|thread:51|ConcurrentRepositoryConnection|Pruning merged local branches
2016-06-02 21:27:03.1422|INFO|thread:51|GitEnvironment|Process set up with this SSH Agent info: 2928:/tmp/ssh-rOTf9N9G4sCX/agent.4944
2016-06-02 21:27:03.1422|INFO|thread:51|GitEnvironment|PATH is C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\bin;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\share\git-tfs;C:\Users\J.H\AppData\Local\Apps\2.0\M8CTZ5K4.QJV\CYZHLTRN.O06\gith..tion_317444273a93ac29_0003.0001_cbe40ecbe3e419d4;C:\Users\J.H\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64;C:\Program Files (x86)\Microsoft SDKs\F#\4.0\Framework\v4.0\
2016-06-02 21:27:03.1422|INFO|thread:51|ProcessWrapper|Starting: Process - FileName: 'C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd\git.exe', Args: 'branch --merged master ', Working Directory: C:\Users\J.H\Desktop\Coding\GitHub\android_class_267\
2016-06-02 21:27:03.1590|INFO|thread:51|GitEnvironment|Process set up with this SSH Agent info: 2928:/tmp/ssh-rOTf9N9G4sCX/agent.4944
2016-06-02 21:27:03.1590|INFO|thread:51|GitEnvironment|PATH is C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\bin;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\share\git-tfs;C:\Users\J.H\AppData\Local\Apps\2.0\M8CTZ5K4.QJV\CYZHLTRN.O06\gith..tion_317444273a93ac29_0003.0001_cbe40ecbe3e419d4;C:\Users\J.H\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64;C:\Program Files (x86)\Microsoft SDKs\F#\4.0\Framework\v4.0\
2016-06-02 21:27:03.1590|INFO|thread:51|ProcessWrapper|Starting: Process - FileName: 'C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd\git.exe', Args: 'log -g --abbrev-commit --pretty=oneline HEAD -n 2500 ', Working Directory: C:\Users\J.H\Desktop\Coding\GitHub\android_class_267\
2016-06-02 21:27:03.2542|INFO|thread:47|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 482 at GitClient.cs:201
2016-06-02 21:27:03.2542|INFO|thread:51|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 482 at GitClient.cs:201 after waiting 8.49E-05s
2016-06-02 21:27:03.2542|INFO|thread:47|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 483 at RepositoryModel.cs:596
2016-06-02 21:27:03.2542|INFO|thread:41|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 483 at RepositoryModel.cs:596 after waiting 4.01E-05s
2016-06-02 21:27:03.2542|INFO|thread:47|AsyncReaderWriterLock|Released concurrent scheduler for operation: 480 at BranchSynchronizer.cs:141 after blocking 2.1662344s
2016-06-02 21:27:03.2752|INFO|thread:50|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 484 at GitClient.cs:290
2016-06-02 21:27:03.2752|INFO|thread:31|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 484 at GitClient.cs:290 after waiting 4.73E-05s
2016-06-02 21:27:03.2752|INFO|thread:50|AsyncReaderWriterLock|Released concurrent scheduler for operation: 483 at RepositoryModel.cs:596 after blocking 0.020637s
2016-06-02 21:27:03.2833|INFO|thread:25|AsyncReaderWriterLock|Released concurrent scheduler for operation: 482 at GitClient.cs:201 after blocking 0.0289907s
2016-06-02 21:27:03.2943|INFO|thread: 4|GitEnvironment|Process set up with this SSH Agent info: 2928:/tmp/ssh-rOTf9N9G4sCX/agent.4944
2016-06-02 21:27:03.2943|INFO|thread: 4|GitEnvironment|PATH is C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\bin;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\share\git-tfs;C:\Users\J.H\AppData\Local\Apps\2.0\M8CTZ5K4.QJV\CYZHLTRN.O06\gith..tion_317444273a93ac29_0003.0001_cbe40ecbe3e419d4;C:\Users\J.H\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64;C:\Program Files (x86)\Microsoft SDKs\F#\4.0\Framework\v4.0\
2016-06-02 21:27:03.2943|INFO|thread: 4|ProcessWrapper|Starting: Process - FileName: 'C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: C:\Users\J.H\Desktop\Coding\GitHub\android_class_267\
2016-06-02 21:27:03.4010|INFO|thread:48|ConcurrentRepositoryConnection|Took 98ms to git status
2016-06-02 21:27:03.4010|INFO|thread:48|ConcurrentRepositoryConnection|Took 98ms to git status and parse output
2016-06-02 21:27:03.4682|INFO|thread:48|NewCommitViewModel|Took 193ms to load files for C:\Users\J.H\Desktop\Coding\GitHub\android_class_267
2016-06-02 21:27:03.4682|INFO|thread:48|AsyncReaderWriterLock|Released concurrent scheduler for operation: 484 at GitClient.cs:290 after blocking 0.1929169s
2016-06-02 21:27:03.4682|INFO|thread: 4|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 485 at GitClient.cs:497
2016-06-02 21:27:03.4682|INFO|thread:41|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 485 at GitClient.cs:497 after waiting 1.96E-05s
2016-06-02 21:27:03.4682|INFO|thread:50|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 486 at GitClient.cs:497
2016-06-02 21:27:03.4682|INFO|thread:48|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 486 at GitClient.cs:497 after waiting 2.21E-05s
2016-06-02 21:27:03.4682|INFO|thread:25|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 487 at GitClient.cs:497
2016-06-02 21:27:03.4682|INFO|thread:25|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 487 at GitClient.cs:497 after waiting 8.66E-05s
2016-06-02 21:27:03.4682|INFO|thread:52|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 488 at GitClient.cs:497
2016-06-02 21:27:03.4682|INFO|thread:31|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 488 at GitClient.cs:497 after waiting 2.38E-05s
2016-06-02 21:27:03.4682|INFO|thread:30|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 489 at GitClient.cs:497
2016-06-02 21:27:03.4682|INFO|thread:30|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 490 at GitClient.cs:497
2016-06-02 21:27:03.4963|INFO|thread: 4|AsyncReaderWriterLock|Released concurrent scheduler for operation: 485 at GitClient.cs:497 after blocking 0.026391s
2016-06-02 21:27:03.4963|INFO|thread:41|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 489 at GitClient.cs:497 after waiting 0.0219161s
2016-06-02 21:27:03.5183|INFO|thread:50|AsyncReaderWriterLock|Released concurrent scheduler for operation: 486 at GitClient.cs:497 after blocking 0.0469205s
2016-06-02 21:27:03.5183|INFO|thread:48|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 490 at GitClient.cs:497 after waiting 0.0433877s
2016-06-02 21:27:03.5183|INFO|thread:53|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 491 at GitClient.cs:497
2016-06-02 21:27:03.5183|INFO|thread: 1|NewCommitViewModel|Took 52ms to render file list for C:\Users\J.H\Desktop\Coding\GitHub\android_class_267
2016-06-02 21:27:03.5183|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 492 at RepositoryViewModel.cs:318
2016-06-02 21:27:03.5183|INFO|thread:52|AsyncReaderWriterLock|Released concurrent scheduler for operation: 488 at GitClient.cs:497 after blocking 0.0535496s
2016-06-02 21:27:03.5183|INFO|thread:31|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 491 at GitClient.cs:497 after waiting 0.0059562s
2016-06-02 21:27:03.5314|INFO|thread:25|AsyncReaderWriterLock|Released concurrent scheduler for operation: 487 at GitClient.cs:497 after blocking 0.0592503s
2016-06-02 21:27:03.5314|INFO|thread:25|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 492 at RepositoryViewModel.cs:318 after waiting 0.0098265s
2016-06-02 21:27:03.5474|INFO|thread:41|AsyncReaderWriterLock|Released concurrent scheduler for operation: 489 at GitClient.cs:497 after blocking 0.0512486s
2016-06-02 21:27:03.5474|INFO|thread:25|AsyncReaderWriterLock|Released concurrent scheduler for operation: 492 at RepositoryViewModel.cs:318 after blocking 0.0211315s
2016-06-02 21:27:03.5474|INFO|thread:31|AsyncReaderWriterLock|Released concurrent scheduler for operation: 491 at GitClient.cs:497 after blocking 0.0273779s
2016-06-02 21:27:03.5615|INFO|thread:48|AsyncReaderWriterLock|Released concurrent scheduler for operation: 490 at GitClient.cs:497 after blocking 0.0438165s
2016-06-02 21:32:04.8163|INFO|thread:45|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 493 at BranchSynchronizer.cs:141
2016-06-02 21:32:04.8163|INFO|thread:52|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 493 at BranchSynchronizer.cs:141 after waiting 0.000125s
2016-06-02 21:32:04.8344|INFO|thread: 9|GitEnvironment|Process set up with this SSH Agent info: 2928:/tmp/ssh-rOTf9N9G4sCX/agent.4944
